     -536.3160075       0.0000000       0.0000000
     -536.2157897       0.0000000       0.0000000
     -536.1155718       0.0000000       0.0000000
     -536.0153539       0.0000000       0.0000000
     -535.9151360       0.0000000       0.0000000
     -535.8149181       0.0000000       0.0000000
     -535.7147002       0.0000000       0.0000000
     -535.6144823       0.0000000       0.0000000
     -535.5142645       0.0000000       0.0000000
     -535.4140466       0.0000000       0.0000000
     -535.3138287       0.0000000       0.0000000
     -535.2136108       0.0000000       0.0000000
     -535.1133929       0.0000000       0.0000000
     -535.0131750       0.0000000       0.0000000
     -534.9129572       0.0000000       0.0000000
     -534.8127393       0.0000000       0.0000000
     -534.7125214       0.0000000       0.0000000
     -534.6123035       0.0000000       0.0000000
     -534.5120856       0.0000000       0.0000000
     -534.4118677       0.0000000       0.0000000
     -534.3116498       0.0000000       0.0000000
     -534.2114320       0.0000000       0.0000000
     -534.1112141       0.0000000       0.0000000
     -534.0109962       0.0000000       0.0000000
     -533.9107783       0.0000000       0.0000000
     -533.8105604       0.0000000       0.0000000
     -533.7103425       0.0000000       0.0000000
     -533.6101247       0.0000000       0.0000000
     -533.5099068       0.0000000       0.0000000
     -533.4096889       0.0000000       0.0000000
     -533.3094710       0.0000000       0.0000000
     -533.2092531       0.0000000       0.0000000
     -533.1090352       0.0000000       0.0000000
     -533.0088174       0.0000000       0.0000000
     -532.9085995       0.0000000       0.0000000
     -532.8083816       0.0000000       0.0000000
     -532.7081637       0.0000000       0.0000000
     -532.6079458       0.0000000       0.0000000
     -532.5077279       0.0000000       0.0000000
     -532.4075100       0.0000000       0.0000000
     -532.3072922       0.0000000       0.0000000
     -532.2070743       0.0000000       0.0000000
     -532.1068564       0.0000000       0.0000000
     -532.0066385       0.0000000       0.0000000
     -531.9064206       0.0000000       0.0000000
     -531.8062027       0.0000000       0.0000000
     -531.7059849       0.0000000       0.0000000
     -531.6057670       0.0000000       0.0000000
     -531.5055491       0.0000000       0.0000000
     -531.4053312       0.0000000       0.0000000
     -531.3051133       0.0000000       0.0000000
     -531.2048954       0.0000000       0.0000000
     -531.1046776       0.0000000       0.0000000
     -531.0044597       0.0000000       0.0000000
     -530.9042418       0.0000000       0.0000000
     -530.8040239       0.0000000       0.0000000
     -530.7038060       0.0000000       0.0000000
     -530.6035881       0.0000000       0.0000000
     -530.5033702       0.0000000       0.0000000
     -530.4031524       0.0000000       0.0000000
     -530.3029345       0.0000000       0.0000000
     -530.2027166       0.0000000       0.0000000
     -530.1024987       0.0000000       0.0000000
     -530.0022808       0.0000000       0.0000000
     -529.9020629       0.0000000       0.0000000
     -529.8018451       0.0000000       0.0000000
     -529.7016272       0.0000000       0.0000000
     -529.6014093       0.0000000       0.0000000
     -529.5011914       0.0000000       0.0000000
     -529.4009735       0.0000000       0.0000000
     -529.3007556       0.0000000       0.0000000
     -529.2005378       0.0000000       0.0000000
     -529.1003199       0.0000000       0.0000000
     -529.0001020       0.0000000       0.0000000
     -528.8998841       0.0000000       0.0000000
     -528.7996662       0.0000000       0.0000000
     -528.6994483       0.0000000       0.0000000
     -528.5992304       0.0000000       0.0000000
     -528.4990126       0.0000000       0.0000000
     -528.3987947       0.0000000       0.0000000
     -528.2985768       0.0000000       0.0000000
     -528.1983589       0.0000000       0.0000000
     -528.0981410       0.0000000       0.0000000
     -527.9979231       0.0000000       0.0000000
     -527.8977053       0.0000000       0.0000000
     -527.7974874       0.0000000       0.0000000
     -527.6972695       0.0000000       0.0000000
     -527.5970516       0.0000000       0.0000000
     -527.4968337       0.0000000       0.0000000
     -527.3966158       0.0000000       0.0000000
     -527.2963980       0.0000000       0.0000000
     -527.1961801       0.0000000       0.0000000
     -527.0959622       0.0000000       0.0000000
     -526.9957443       0.0000000       0.0000000
     -526.8955264       0.0000000       0.0000000
     -526.7953085       0.0000000       0.0000000
     -526.6950906       0.0000000       0.0000000
     -526.5948728       0.0000000       0.0000000
     -526.4946549       0.0000000       0.0000000
     -526.3944370       0.0000000       0.0000000
     -526.2942191       0.0000000       0.0000000
     -526.1940012       0.0000000       0.0000000
     -526.0937833       0.0000000       0.0000000
     -525.9935655       0.0000000       0.0000000
     -525.8933476       0.0000000       0.0000000
     -525.7931297       0.0000000       0.0000000
     -525.6929118       0.0000000       0.0000000
     -525.5926939       0.0000000       0.0000000
     -525.4924760       0.0000000       0.0000000
     -525.3922582       0.0000000       0.0000000
     -525.2920403       0.0000000       0.0000000
     -525.1918224       0.0000000       0.0000000
     -525.0916045       0.0000000       0.0000000
     -524.9913866       0.0000000       0.0000000
     -524.8911687       0.0000000       0.0000000
     -524.7909508       0.0000000       0.0000000
     -524.6907330       0.0000000       0.0000000
     -524.5905151       0.0000000       0.0000000
     -524.4902972       0.0000000       0.0000000
     -524.3900793       0.0000000       0.0000000
     -524.2898614       0.0000000       0.0000000
     -524.1896435       0.0000000       0.0000000
     -524.0894257       0.0000000       0.0000000
     -523.9892078       0.0000000       0.0000000
     -523.8889899       0.0000000       0.0000000
     -523.7887720       0.0000000       0.0000000
     -523.6885541       0.0000000       0.0000000
     -523.5883362       0.0000000       0.0000000
     -523.4881184       0.0000000       0.0000000
     -523.3879005       0.0000000       0.0000000
     -523.2876826       0.0000000       0.0000000
     -523.1874647       0.0000000       0.0000000
     -523.0872468       0.0000000       0.0000000
     -522.9870289       0.0000000       0.0000000
     -522.8868110       0.0000000       0.0000000
     -522.7865932       0.0000000       0.0000000
     -522.6863753       0.0000000       0.0000000
     -522.5861574       0.0000000       0.0000000
     -522.4859395       0.0000000       0.0000000
     -522.3857216       0.0000000       0.0000000
     -522.2855037       0.0000000       0.0000000
     -522.1852859       0.0000000       0.0000000
     -522.0850680       0.0000000       0.0000000
     -521.9848501       0.0000000       0.0000000
     -521.8846322       0.0000000       0.0000000
     -521.7844143       0.0000000       0.0000000
     -521.6841964       0.0000000       0.0000000
     -521.5839786       0.0000000       0.0000000
     -521.4837607       0.0000000       0.0000000
     -521.3835428       0.0000000       0.0000000
     -521.2833249       0.0000000       0.0000000
     -521.1831070       0.0000000       0.0000000
     -521.0828891       0.0000000       0.0000000
     -520.9826712       0.0000000       0.0000000
     -520.8824534       0.0000000       0.0000000
     -520.7822355       0.0000000       0.0000000
     -520.6820176       0.0000000       0.0000000
     -520.5817997       0.0000000       0.0000000
     -520.4815818       0.0000000       0.0000000
     -520.3813639       0.0000000       0.0000000
     -520.2811461       0.0000000       0.0000000
     -520.1809282       0.0000000       0.0000000
     -520.0807103       0.0000000       0.0000000
     -519.9804924       0.0000000       0.0000000
     -519.8802745       0.0000000       0.0000000
     -519.7800566       0.0000000       0.0000000
     -519.6798387       0.0000000       0.0000000
     -519.5796209       0.0000000       0.0000000
     -519.4794030       0.0000000       0.0000000
     -519.3791851       0.0000000       0.0000000
     -519.2789672       0.0000000       0.0000000
     -519.1787493       0.0000000       0.0000000
     -519.0785314       0.0000000       0.0000000
     -518.9783136       0.0000000       0.0000000
     -518.8780957       0.0000000       0.0000000
     -518.7778778       0.0000000       0.0000000
     -518.6776599       0.0000000       0.0000000
     -518.5774420       0.0000000       0.0000000
     -518.4772241       0.0000000       0.0000000
     -518.3770063       0.0000000       0.0000000
     -518.2767884       0.0000000       0.0000000
     -518.1765705       0.0000000       0.0000000
     -518.0763526       0.0000000       0.0000000
     -517.9761347       0.0000000       0.0000000
     -517.8759168       0.0000000       0.0000000
     -517.7756989       0.0000000       0.0000000
     -517.6754811       0.0000000       0.0000000
     -517.5752632       0.0000000       0.0000000
     -517.4750453       0.0000000       0.0000000
     -517.3748274       0.0000000       0.0000000
     -517.2746095       0.0000000       0.0000000
     -517.1743916       0.0000000       0.0000000
     -517.0741738       0.0000000       0.0000000
     -516.9739559       0.0000000       0.0000000
     -516.8737380       0.0000000       0.0000000
     -516.7735201       0.0000000       0.0000000
     -516.6733022       0.0000000       0.0000000
     -516.5730843       0.0000000       0.0000000
     -516.4728665       0.0000000       0.0000000
     -516.3726486       0.0000000       0.0000000
     -516.2724307       0.0000000       0.0000000
     -516.1722128       0.0000000       0.0000000
     -516.0719949       0.0000000       0.0000000
     -515.9717770       0.0000000       0.0000000
     -515.8715591       0.0000000       0.0000000
     -515.7713413       0.0000000       0.0000000
     -515.6711234       0.0000000       0.0000000
     -515.5709055       0.0000000       0.0000000
     -515.4706876       0.0000000       0.0000000
     -515.3704697       0.0000000       0.0000000
     -515.2702518       0.0000000       0.0000000
     -515.1700340       0.0000000       0.0000000
     -515.0698161       0.0000000       0.0000000
     -514.9695982       0.0000000       0.0000000
     -514.8693803       0.0000000       0.0000000
     -514.7691624       0.0000000       0.0000000
     -514.6689445       0.0000000       0.0000000
     -514.5687267       0.0000000       0.0000000
     -514.4685088       0.0000000       0.0000000
     -514.3682909       0.0000000       0.0000000
     -514.2680730       0.0000000       0.0000000
     -514.1678551       0.0000000       0.0000000
     -514.0676372       0.0000000       0.0000000
     -513.9674193       0.0000000       0.0000000
     -513.8672015       0.0000000       0.0000000
     -513.7669836       0.0000000       0.0000000
     -513.6667657       0.0000000       0.0000000
     -513.5665478       0.0000000       0.0000000
     -513.4663299       0.0000000       0.0000000
     -513.3661120       0.0000000       0.0000000
     -513.2658942       0.0000000       0.0000000
     -513.1656763       0.0000000       0.0000000
     -513.0654584       0.0000000       0.0000000
     -512.9652405       0.0000000       0.0000000
     -512.8650226       0.0000000       0.0000000
     -512.7648047       0.0000000       0.0000000
     -512.6645869       0.0000000       0.0000000
     -512.5643690       0.0000000       0.0000000
     -512.4641511       0.0000000       0.0000000
     -512.3639332       0.0000000       0.0000000
     -512.2637153       0.0000000       0.0000000
     -512.1634974       0.0000000       0.0000000
     -512.0632795       0.0000000       0.0000000
     -511.9630617       0.0000000       0.0000000
     -511.8628438       0.0000000       0.0000000
     -511.7626259       0.0000000       0.0000000
     -511.6624080       0.0000000       0.0000000
     -511.5621901       0.0000000       0.0000000
     -511.4619722       0.0000000       0.0000000
     -511.3617544       0.0000000       0.0000000
     -511.2615365       0.0000000       0.0000000
     -511.1613186       0.0000000       0.0000000
     -511.0611007       0.0000000       0.0000000
     -510.9608828       0.0000000       0.0000000
     -510.8606649       0.0000000       0.0000000
     -510.7604471       0.0000000       0.0000000
     -510.6602292       0.0000000       0.0000000
     -510.5600113       0.0000000       0.0000000
     -510.4597934       0.0000000       0.0000000
     -510.3595755       0.0000000       0.0000000
     -510.2593576       0.0000000       0.0000000
     -510.1591397       0.0000000       0.0000000
     -510.0589219       0.0000000       0.0000000
     -509.9587040       0.0000000       0.0000000
     -509.8584861       0.0000000       0.0000000
     -509.7582682       0.0000000       0.0000000
     -509.6580503       0.0000000       0.0000000
     -509.5578324       0.0000000       0.0000000
     -509.4576146       0.0000000       0.0000000
     -509.3573967       0.0000000       0.0000000
     -509.2571788       0.0000000       0.0000000
     -509.1569609       0.0000000       0.0000000
     -509.0567430       0.0000000       0.0000000
     -508.9565251       0.0000000       0.0000000
     -508.8563073       0.0000000       0.0000000
     -508.7560894       0.0000000       0.0000000
     -508.6558715       0.0000000       0.0000000
     -508.5556536       0.0000000       0.0000000
     -508.4554357       0.0000000       0.0000000
     -508.3552178       0.0000000       0.0000000
     -508.2549999       0.0000000       0.0000000
     -508.1547821       0.0000000       0.0000000
     -508.0545642       0.0000000       0.0000000
     -507.9543463       0.0000000       0.0000000
     -507.8541284       0.0000000       0.0000000
     -507.7539105       0.0000000       0.0000000
     -507.6536926       0.0000000       0.0000000
     -507.5534748       0.0000000       0.0000000
     -507.4532569       0.0000000       0.0000000
     -507.3530390       0.0000000       0.0000000
     -507.2528211       0.0000000       0.0000000
     -507.1526032       0.0000000       0.0000000
     -507.0523853       0.0000000       0.0000000
     -506.9521675       0.0000000       0.0000000
     -506.8519496       0.0000000       0.0000000
     -506.7517317       0.0000000       0.0000000
     -506.6515138       0.0000000       0.0000000
     -506.5512959       0.0000000       0.0000000
     -506.4510780       0.0000000       0.0000000
     -506.3508601       0.0000000       0.0000000
     -506.2506423       0.0000000       0.0000000
     -506.1504244       0.0000000       0.0000000
     -506.0502065       0.0000000       0.0000000
     -505.9499886       0.0000000       0.0000000
     -505.8497707       0.0000000       0.0000000
     -505.7495528       0.0000000       0.0000000
     -505.6493350       0.0000000       0.0000000
     -505.5491171       0.0000000       0.0000000
     -505.4488992       0.0000000       0.0000000
     -505.3486813       0.0000000       0.0000000
     -505.2484634       0.0000000       0.0000000
     -505.1482455       0.0000000       0.0000000
     -505.0480277       0.0000000       0.0000000
     -504.9478098       0.0000000       0.0000000
     -504.8475919       0.0000000       0.0000000
     -504.7473740       0.0000000       0.0000000
     -504.6471561       0.0000000       0.0000000
     -504.5469382       0.0000000       0.0000000
     -504.4467203       0.0000000       0.0000000
     -504.3465025       0.0000000       0.0000000
     -504.2462846       0.0000000       0.0000000
     -504.1460667       0.0000000       0.0000000
     -504.0458488       0.0000000       0.0000000
     -503.9456309       0.0000000       0.0000000
     -503.8454130       0.0000000       0.0000000
     -503.7451952       0.0000000       0.0000000
     -503.6449773       0.0000000       0.0000000
     -503.5447594       0.0000000       0.0000000
     -503.4445415       0.0000000       0.0000000
     -503.3443236       0.0000000       0.0000000
     -503.2441057       0.0000000       0.0000000
     -503.1438878       0.0000000       0.0000000
     -503.0436700       0.0000000       0.0000000
     -502.9434521       0.0000000       0.0000000
     -502.8432342       0.0000000       0.0000000
     -502.7430163       0.0000000       0.0000000
     -502.6427984       0.0000000       0.0000000
     -502.5425805       0.0000000       0.0000000
     -502.4423627       0.0000000       0.0000000
     -502.3421448       0.0000000       0.0000000
     -502.2419269       0.0000000       0.0000000
     -502.1417090       0.0000000       0.0000000
     -502.0414911       0.0000000       0.0000000
     -501.9412732       0.0000000       0.0000000
     -501.8410554       0.0000000       0.0000000
     -501.7408375       0.0000000       0.0000000
     -501.6406196       0.0000000       0.0000000
     -501.5404017       0.0000000       0.0000000
     -501.4401838       0.0000000       0.0000000
     -501.3399659       0.0000000       0.0000000
     -501.2397480       0.0000000       0.0000000
     -501.1395302       0.0000000       0.0000000
     -501.0393123       0.0000000       0.0000000
     -500.9390944       0.0000000       0.0000000
     -500.8388765       0.0000000       0.0000000
     -500.7386586       0.0000000       0.0000000
     -500.6384407       0.0000000       0.0000000
     -500.5382229       0.0000000       0.0000000
     -500.4380050       0.0000000       0.0000000
     -500.3377871       0.0000000       0.0000000
     -500.2375692       0.0000000       0.0000000
     -500.1373513       0.0000000       0.0000000
     -500.0371334       0.0000000       0.0000000
     -499.9369156       0.0000000       0.0000000
     -499.8366977       0.0000000       0.0000000
     -499.7364798       0.0000000       0.0000000
     -499.6362619       0.0000000       0.0000000
     -499.5360440       0.0000000       0.0000000
     -499.4358261       0.0000000       0.0000000
     -499.3356082       0.0000000       0.0000000
     -499.2353904       0.0000000       0.0000000
     -499.1351725       0.0000000       0.0000000
     -499.0349546       0.0000000       0.0000000
     -498.9347367       0.0000000       0.0000000
     -498.8345188       0.0000000       0.0000000
     -498.7343009       0.0000000       0.0000000
     -498.6340831       0.0000000       0.0000000
     -498.5338652       0.0000000       0.0000000
     -498.4336473       0.0000000       0.0000000
     -498.3334294       0.0000000       0.0000000
     -498.2332115       0.0000000       0.0000000
     -498.1329936       0.0000000       0.0000000
     -498.0327758       0.0000000       0.0000000
     -497.9325579       0.0000000       0.0000000
     -497.8323400       0.0000000       0.0000000
     -497.7321221       0.0000000       0.0000000
     -497.6319042       0.0000000       0.0000000
     -497.5316863       0.0000000       0.0000000
     -497.4314684       0.0000000       0.0000000
     -497.3312506       0.0000000       0.0000000
     -497.2310327       0.0000000       0.0000000
     -497.1308148       0.0000000       0.0000000
     -497.0305969       0.0000000       0.0000000
     -496.9303790       0.0000000       0.0000000
     -496.8301611       0.0000000       0.0000000
     -496.7299433       0.0000000       0.0000000
     -496.6297254       0.0000000       0.0000000
     -496.5295075       0.0000000       0.0000000
     -496.4292896       0.0000000       0.0000000
     -496.3290717       0.0000000       0.0000000
     -496.2288538       0.0000000       0.0000000
     -496.1286360       0.0000000       0.0000000
     -496.0284181       0.0000000       0.0000000
     -495.9282002       0.0000000       0.0000000
     -495.8279823       0.0000000       0.0000000
     -495.7277644       0.0000000       0.0000000
     -495.6275465       0.0000000       0.0000000
     -495.5273286       0.0000000       0.0000000
     -495.4271108       0.0000000       0.0000000
     -495.3268929       0.0000000       0.0000000
     -495.2266750       0.0000000       0.0000000
     -495.1264571       0.0000000       0.0000000
     -495.0262392       0.0000000       0.0000000
     -494.9260213       0.0000000       0.0000000
     -494.8258035       0.0000000       0.0000000
     -494.7255856       0.0000000       0.0000000
     -494.6253677       0.0000000       0.0000000
     -494.5251498       0.0000000       0.0000000
     -494.4249319       0.0000000       0.0000000
     -494.3247140       0.0000000       0.0000000
     -494.2244962       0.0000000       0.0000000
     -494.1242783       0.0000000       0.0000000
     -494.0240604       0.0000000       0.0000000
     -493.9238425       0.0000000       0.0000000
     -493.8236246       0.0000000       0.0000000
     -493.7234067       0.0000000       0.0000000
     -493.6231888       0.0000000       0.0000000
     -493.5229710       0.0000000       0.0000000
     -493.4227531       0.0000000       0.0000000
     -493.3225352       0.0000000       0.0000000
     -493.2223173       0.0000000       0.0000000
     -493.1220994       0.0000000       0.0000000
     -493.0218815       0.0000000       0.0000000
     -492.9216637       0.0000000       0.0000000
     -492.8214458       0.0000000       0.0000000
     -492.7212279       0.0000000       0.0000000
     -492.6210100       0.0000000       0.0000000
     -492.5207921       0.0000000       0.0000000
     -492.4205742       0.0000000       0.0000000
     -492.3203564       0.0000000       0.0000000
     -492.2201385       0.0000000       0.0000000
     -492.1199206       0.0000000       0.0000000
     -492.0197027       0.0000000       0.0000000
     -491.9194848       0.0000000       0.0000000
     -491.8192669       0.0000000       0.0000000
     -491.7190490       0.0000000       0.0000000
     -491.6188312       0.0000000       0.0000000
     -491.5186133       0.0000000       0.0000000
     -491.4183954       0.0000000       0.0000000
     -491.3181775       0.0000000       0.0000000
     -491.2179596       0.0000000       0.0000000
     -491.1177417       0.0000000       0.0000000
     -491.0175239       0.0000000       0.0000000
     -490.9173060       0.0000000       0.0000000
     -490.8170881       0.0000000       0.0000000
     -490.7168702       0.0000000       0.0000000
     -490.6166523       0.0000000       0.0000000
     -490.5164344       0.0000000       0.0000000
     -490.4162166       0.0000000       0.0000000
     -490.3159987       0.0000000       0.0000000
     -490.2157808       0.0000000       0.0000000
     -490.1155629       0.0000000       0.0000000
     -490.0153450       0.0000000       0.0000000
     -489.9151271       0.0000000       0.0000000
     -489.8149092       0.0000000       0.0000000
     -489.7146914       0.0000000       0.0000000
     -489.6144735       0.0000000       0.0000000
     -489.5142556       0.0000000       0.0000000
     -489.4140377       0.0000000       0.0000000
     -489.3138198       0.0000000       0.0000000
     -489.2136019       0.0000000       0.0000000
     -489.1133841       0.0000000       0.0000000
     -489.0131662       0.0000000       0.0000000
     -488.9129483       0.0000000       0.0000000
     -488.8127304       0.0000000       0.0000000
     -488.7125125       0.0000000       0.0000000
     -488.6122946       0.0000000       0.0000000
     -488.5120767       0.0000000       0.0000000
     -488.4118589       0.0000000       0.0000000
     -488.3116410       0.0000000       0.0000000
     -488.2114231       0.0000000       0.0000000
     -488.1112052       0.0000000       0.0000000
     -488.0109873       0.0000000       0.0000000
     -487.9107694       0.0000000       0.0000000
     -487.8105516       0.0000000       0.0000000
     -487.7103337       0.0000000       0.0000000
     -487.6101158       0.0000000       0.0000000
     -487.5098979       0.0000000       0.0000000
     -487.4096800       0.0000000       0.0000000
     -487.3094621       0.0000000       0.0000000
     -487.2092443       0.0000000       0.0000000
     -487.1090264       0.0000000       0.0000000
     -487.0088085       0.0000000       0.0000000
     -486.9085906       0.0000000       0.0000000
     -486.8083727       0.0000000       0.0000000
     -486.7081548       0.0000000       0.0000000
     -486.6079369       0.0000000       0.0000000
     -486.5077191       0.0000000       0.0000000
     -486.4075012       0.0000000       0.0000000
     -486.3072833       0.0000000       0.0000000
     -486.2070654       0.0000000       0.0000000
     -486.1068475       0.0000000       0.0000000
     -486.0066296       0.0000000       0.0000000
     -485.9064118       0.0000000       0.0000000
     -485.8061939       0.0000000       0.0000000
     -485.7059760       0.0000000       0.0000000
     -485.6057581       0.0000000       0.0000000
     -485.5055402       0.0000000       0.0000000
     -485.4053223       0.0000000       0.0000000
     -485.3051045       0.0000000       0.0000000
     -485.2048866       0.0000000       0.0000000
     -485.1046687       0.0000000       0.0000000
     -485.0044508       0.0000000       0.0000000
     -484.9042329       0.0000000       0.0000000
     -484.8040150       0.0000000       0.0000000
     -484.7037971       0.0000000       0.0000000
     -484.6035793       0.0000000       0.0000000
     -484.5033614       0.0000000       0.0000000
     -484.4031435       0.0000000       0.0000000
     -484.3029256       0.0000000       0.0000000
     -484.2027077       0.0000000       0.0000000
     -484.1024898       0.0000000       0.0000000
     -484.0022720       0.0000000       0.0000000
     -483.9020541       0.0000000       0.0000000
     -483.8018362       0.0000000       0.0000000
     -483.7016183       0.0000000       0.0000000
     -483.6014004       0.0000000       0.0000000
     -483.5011825       0.0000000       0.0000000
     -483.4009647       0.0000000       0.0000000
     -483.3007468       0.0000000       0.0000000
     -483.2005289       0.0000000       0.0000000
     -483.1003110       0.0000000       0.0000000
     -483.0000931       0.0000000       0.0000000
     -482.8998752       0.0000000       0.0000000
     -482.7996573       0.0000000       0.0000000
     -482.6994395       0.0000000       0.0000000
     -482.5992216       0.0000000       0.0000000
     -482.4990037       0.0000000       0.0000000
     -482.3987858       0.0000000       0.0000000
     -482.2985679       0.0000000       0.0000000
     -482.1983500       0.0000000       0.0000000
     -482.0981322       0.0000000       0.0000000
     -481.9979143       0.0000000       0.0000000
     -481.8976964       0.0000000       0.0000000
     -481.7974785       0.0000000       0.0000000
     -481.6972606       0.0000000       0.0000000
     -481.5970427       0.0000000       0.0000000
     -481.4968249       0.0000000       0.0000000
     -481.3966070       0.0000000       0.0000000
     -481.2963891       0.0000000       0.0000000
     -481.1961712       0.0000000       0.0000000
     -481.0959533       0.0000000       0.0000000
     -480.9957354       0.0000000       0.0000000
     -480.8955175       0.0000000       0.0000000
     -480.7952997       0.0000000       0.0000000
     -480.6950818       0.0000000       0.0000000
     -480.5948639       0.0000000       0.0000000
     -480.4946460       0.0000000       0.0000000
     -480.3944281       0.0000000       0.0000000
     -480.2942102       0.0000000       0.0000000
     -480.1939924       0.0000000       0.0000000
     -480.0937745       0.0000000       0.0000000
     -479.9935566       0.0000000       0.0000000
     -479.8933387       0.0000000       0.0000000
     -479.7931208       0.0000000       0.0000000
     -479.6929029       0.0000000       0.0000000
     -479.5926851       0.0000000       0.0000000
     -479.4924672       0.0000000       0.0000000
     -479.3922493       0.0000000       0.0000000
     -479.2920314       0.0000000       0.0000000
     -479.1918135       0.0000000       0.0000000
     -479.0915956       0.0000000       0.0000000
     -478.9913777       0.0000000       0.0000000
     -478.8911599       0.0000000       0.0000000
     -478.7909420       0.0000000       0.0000000
     -478.6907241       0.0000000       0.0000000
     -478.5905062       0.0000000       0.0000000
     -478.4902883       0.0000000       0.0000000
     -478.3900704       0.0000000       0.0000000
     -478.2898526       0.0000000       0.0000000
     -478.1896347       0.0000000       0.0000000
     -478.0894168       0.0000000       0.0000000
     -477.9891989       0.0000000       0.0000000
     -477.8889810       0.0000000       0.0000000
     -477.7887631       0.0000000       0.0000000
     -477.6885453       0.0000000       0.0000000
     -477.5883274       0.0000000       0.0000000
     -477.4881095       0.0000000       0.0000000
     -477.3878916       0.0000000       0.0000000
     -477.2876737       0.0000000       0.0000000
     -477.1874558       0.0000000       0.0000000
     -477.0872379       0.0000000       0.0000000
     -476.9870201       0.0000000       0.0000000
     -476.8868022       0.0000000       0.0000000
     -476.7865843       0.0000000       0.0000000
     -476.6863664       0.0000000       0.0000000
     -476.5861485       0.0000000       0.0000000
     -476.4859306       0.0000000       0.0000000
     -476.3857128       0.0000000       0.0000000
     -476.2854949       0.0000000       0.0000000
     -476.1852770       0.0000000       0.0000000
     -476.0850591       0.0000000       0.0000000
     -475.9848412       0.0000000       0.0000000
     -475.8846233       0.0000000       0.0000000
     -475.7844055       0.0000000       0.0000000
     -475.6841876       0.0000000       0.0000000
     -475.5839697       0.0000000       0.0000000
     -475.4837518       0.0000000       0.0000000
     -475.3835339       0.0000000       0.0000000
     -475.2833160       0.0000000       0.0000000
     -475.1830981       0.0000000       0.0000000
     -475.0828803       0.0000000       0.0000000
     -474.9826624       0.0000000       0.0000000
     -474.8824445       0.0000000       0.0000000
     -474.7822266       0.0000000       0.0000000
     -474.6820087       0.0000000       0.0000000
     -474.5817908       0.0000000       0.0000000
     -474.4815730       0.0000000       0.0000000
     -474.3813551       0.0000000       0.0000000
     -474.2811372       0.0000000       0.0000000
     -474.1809193       0.0000000       0.0000000
     -474.0807014       0.0000000       0.0000000
     -473.9804835       0.0000000       0.0000000
     -473.8802657       0.0000000       0.0000000
     -473.7800478       0.0000000       0.0000000
     -473.6798299       0.0000000       0.0000000
     -473.5796120       0.0000000       0.0000000
     -473.4793941       0.0000000       0.0000000
     -473.3791762       0.0000000       0.0000000
     -473.2789583       0.0000000       0.0000000
     -473.1787405       0.0000000       0.0000000
     -473.0785226       0.0000000       0.0000000
     -472.9783047       0.0000000       0.0000000
     -472.8780868       0.0000000       0.0000000
     -472.7778689       0.0000000       0.0000000
     -472.6776510       0.0000000       0.0000000
     -472.5774332       0.0000000       0.0000000
     -472.4772153       0.0000000       0.0000000
     -472.3769974       0.0000000       0.0000000
     -472.2767795       0.0000000       0.0000000
     -472.1765616       0.0000000       0.0000000
     -472.0763437       0.0000000       0.0000000
     -471.9761258       0.0000000       0.0000000
     -471.8759080       0.0000000       0.0000000
     -471.7756901       0.0000000       0.0000000
     -471.6754722       0.0000000       0.0000000
     -471.5752543       0.0000000       0.0000000
     -471.4750364       0.0000000       0.0000000
     -471.3748185       0.0000000       0.0000000
     -471.2746007       0.0000000       0.0000000
     -471.1743828       0.0000000       0.0000000
     -471.0741649       0.0000000       0.0000000
     -470.9739470       0.0000000       0.0000000
     -470.8737291       0.0000000       0.0000000
     -470.7735112       0.0000000       0.0000000
     -470.6732934       0.0000000       0.0000000
     -470.5730755       0.0000000       0.0000000
     -470.4728576       0.0000000       0.0000000
     -470.3726397       0.0000000       0.0000000
     -470.2724218       0.0000000       0.0000000
     -470.1722039       0.0000000       0.0000000
     -470.0719860       0.0000000       0.0000000
     -469.9717682       0.0000000       0.0000000
     -469.8715503       0.0000000       0.0000000
     -469.7713324       0.0000000       0.0000000
     -469.6711145       0.0000000       0.0000000
     -469.5708966       0.0000000       0.0000000
     -469.4706787       0.0000000       0.0000000
     -469.3704609       0.0000000       0.0000000
     -469.2702430       0.0000000       0.0000000
     -469.1700251       0.0000000       0.0000000
     -469.0698072       0.0000000       0.0000000
     -468.9695893       0.0000000       0.0000000
     -468.8693714       0.0000000       0.0000000
     -468.7691536       0.0000000       0.0000000
     -468.6689357       0.0000000       0.0000000
     -468.5687178       0.0000000       0.0000000
     -468.4684999       0.0000000       0.0000000
     -468.3682820       0.0000000       0.0000000
     -468.2680641       0.0000000       0.0000000
     -468.1678462       0.0000000       0.0000000
     -468.0676284       0.0000000       0.0000000
     -467.9674105       0.0000000       0.0000000
     -467.8671926       0.0000000       0.0000000
     -467.7669747       0.0000000       0.0000000
     -467.6667568       0.0000000       0.0000000
     -467.5665389       0.0000000       0.0000000
     -467.4663211       0.0000000       0.0000000
     -467.3661032       0.0000000       0.0000000
     -467.2658853       0.0000000       0.0000000
     -467.1656674       0.0000000       0.0000000
     -467.0654495       0.0000000       0.0000000
     -466.9652316       0.0000000       0.0000000
     -466.8650138       0.0000000       0.0000000
     -466.7647959       0.0000000       0.0000000
     -466.6645780       0.0000000       0.0000000
     -466.5643601       0.0000000       0.0000000
     -466.4641422       0.0000000       0.0000000
     -466.3639243       0.0000000       0.0000000
     -466.2637064       0.0000000       0.0000000
