     -470.7735112       0.0000101       0.0000001       0.0013901
     -470.6732934       0.0000097       0.0000001       0.0013920
     -470.5730755       0.0000093       0.0000001       0.0013940
     -470.4728576       0.0000089       0.0000001       0.0013959
     -470.3726397       0.0000085       0.0000001       0.0013979
     -470.2724218       0.0000081       0.0000001       0.0013998
     -470.1722039       0.0000077       0.0000001       0.0014018
     -470.0719860       0.0000072       0.0000001       0.0014038
     -469.9717682       0.0000068       0.0000001       0.0014057
     -469.8715503       0.0000064       0.0000001       0.0014077
     -469.7713324       0.0000059       0.0000001       0.0014097
     -469.6711145       0.0000055       0.0000001       0.0014117
     -469.5708966       0.0000051       0.0000001       0.0014136
     -469.4706787       0.0000046       0.0000001       0.0014156
     -469.3704609       0.0000042       0.0000001       0.0014176
     -469.2702430       0.0000037       0.0000001       0.0014196
     -469.1700251       0.0000032       0.0000001       0.0014216
     -469.0698072       0.0000028       0.0000001       0.0014236
     -468.9695893       0.0000023       0.0000001       0.0014256
     -468.8693714       0.0000018       0.0000001       0.0014276
     -468.7691536       0.0000014       0.0000001       0.0014296
     -468.6689357       0.0000009       0.0000001       0.0014316
     -468.5687178       0.0000004       0.0000001       0.0014336
     -468.4684999      -0.0000001       0.0000001       0.0014356
     -468.3682820      -0.0000006       0.0000001       0.0014376
     -468.2680641      -0.0000011       0.0000001       0.0014396
     -468.1678462      -0.0000016       0.0000001       0.0014416
     -468.0676284      -0.0000021       0.0000001       0.0014436
     -467.9674105      -0.0000026       0.0000001       0.0014457
     -467.8671926      -0.0000031       0.0000001       0.0014477
     -467.7669747      -0.0000036       0.0000001       0.0014497
     -467.6667568      -0.0000041       0.0000001       0.0014518
     -467.5665389      -0.0000046       0.0000001       0.0014538
     -467.4663211      -0.0000051       0.0000001       0.0014558
     -467.3661032      -0.0000057       0.0000001       0.0014579
     -467.2658853      -0.0000062       0.0000001       0.0014599
     -467.1656674      -0.0000068       0.0000001       0.0014620
     -467.0654495      -0.0000073       0.0000001       0.0014640
     -466.9652316      -0.0000078       0.0000001       0.0014661
     -466.8650138      -0.0000084       0.0000001       0.0014681
     -466.7647959      -0.0000089       0.0000001       0.0014702
     -466.6645780      -0.0000095       0.0000001       0.0014722
     -466.5643601      -0.0000101       0.0000001       0.0014743
     -466.4641422      -0.0000106       0.0000001       0.0014764
     -466.3639243      -0.0000112       0.0000001       0.0014784
     -466.2637064      -0.0000118       0.0000001       0.0014805
     -466.1634886      -0.0000124       0.0000001       0.0014826
     -466.0632707      -0.0000129       0.0000001       0.0014847
     -465.9630528      -0.0000135       0.0000001       0.0014867
     -465.8628349      -0.0000141       0.0000001       0.0014888
     -465.7626170      -0.0000147       0.0000001       0.0014909
     -465.6623991      -0.0000153       0.0000001       0.0014930
     -465.5621813      -0.0000159       0.0000001       0.0014951
     -465.4619634      -0.0000165       0.0000001       0.0014972
     -465.3617455      -0.0000171       0.0000001       0.0014993
     -465.2615276      -0.0000177       0.0000001       0.0015014
     -465.1613097      -0.0000184       0.0000001       0.0015035
     -465.0610918      -0.0000190       0.0000001       0.0015056
     -464.9608740      -0.0000196       0.0000001       0.0015077
     -464.8606561      -0.0000202       0.0000001       0.0015098
     -464.7604382      -0.0000209       0.0000001       0.0015119
     -464.6602203      -0.0000215       0.0000001       0.0015140
     -464.5600024      -0.0000222       0.0000001       0.0015162
     -464.4597845      -0.0000228       0.0000001       0.0015183
     -464.3595666      -0.0000235       0.0000001       0.0015204
     -464.2593488      -0.0000241       0.0000001       0.0015225
     -464.1591309      -0.0000248       0.0000002       0.0015247
     -464.0589130      -0.0000254       0.0000002       0.0015268
     -463.9586951      -0.0000261       0.0000002       0.0015290
     -463.8584772      -0.0000268       0.0000002       0.0015311
     -463.7582593      -0.0000275       0.0000002       0.0015332
     -463.6580415      -0.0000281       0.0000002       0.0015354
     -463.5578236      -0.0000288       0.0000002       0.0015375
     -463.4576057      -0.0000295       0.0000002       0.0015397
     -463.3573878      -0.0000302       0.0000002       0.0015419
     -463.2571699      -0.0000309       0.0000002       0.0015440
     -463.1569520      -0.0000316       0.0000002       0.0015462
     -463.0567342      -0.0000323       0.0000002       0.0015484
     -462.9565163      -0.0000330       0.0000002       0.0015505
     -462.8562984      -0.0000337       0.0000002       0.0015527
     -462.7560805      -0.0000344       0.0000002       0.0015549
     -462.6558626      -0.0000352       0.0000002       0.0015570
     -462.5556447      -0.0000359       0.0000002       0.0015592
     -462.4554268      -0.0000366       0.0000002       0.0015614
     -462.3552090      -0.0000374       0.0000002       0.0015636
     -462.2549911      -0.0000381       0.0000002       0.0015658
     -462.1547732      -0.0000388       0.0000002       0.0015680
     -462.0545553      -0.0000396       0.0000002       0.0015702
     -461.9543374      -0.0000403       0.0000002       0.0015724
     -461.8541195      -0.0000411       0.0000002       0.0015746
     -461.7539017      -0.0000418       0.0000002       0.0015768
     -461.6536838      -0.0000426       0.0000002       0.0015790
     -461.5534659      -0.0000434       0.0000002       0.0015812
     -461.4532480      -0.0000441       0.0000002       0.0015834
     -461.3530301      -0.0000449       0.0000002       0.0015857
     -461.2528122      -0.0000457       0.0000002       0.0015879
     -461.1525944      -0.0000465       0.0000002       0.0015901
     -461.0523765      -0.0000472       0.0000002       0.0015923
     -460.9521586      -0.0000480       0.0000002       0.0015946
     -460.8519407      -0.0000488       0.0000002       0.0015968
     -460.7517228      -0.0000496       0.0000002       0.0015990
     -460.6515049      -0.0000504       0.0000002       0.0016013
     -460.5512870      -0.0000512       0.0000002       0.0016035
     -460.4510692      -0.0000520       0.0000002       0.0016058
     -460.3508513      -0.0000529       0.0000002       0.0016080
     -460.2506334      -0.0000537       0.0000002       0.0016103
     -460.1504155      -0.0000545       0.0000002       0.0016125
     -460.0501976      -0.0000553       0.0000002       0.0016148
     -459.9499797      -0.0000561       0.0000002       0.0016171
     -459.8497619      -0.0000570       0.0000002       0.0016193
     -459.7495440      -0.0000578       0.0000002       0.0016216
     -459.6493261      -0.0000586       0.0000002       0.0016239
     -459.5491082      -0.0000595       0.0000002       0.0016261
     -459.4488903      -0.0000603       0.0000002       0.0016284
     -459.3486724      -0.0000612       0.0000002       0.0016307
     -459.2484546      -0.0000620       0.0000002       0.0016330
     -459.1482367      -0.0000629       0.0000002       0.0016353
     -459.0480188      -0.0000638       0.0000002       0.0016376
     -458.9478009      -0.0000646       0.0000002       0.0016399
     -458.8475830      -0.0000655       0.0000002       0.0016422
     -458.7473651      -0.0000664       0.0000002       0.0016445
     -458.6471472      -0.0000672       0.0000002       0.0016468
     -458.5469294      -0.0000681       0.0000002       0.0016491
     -458.4467115      -0.0000690       0.0000002       0.0016514
     -458.3464936      -0.0000699       0.0000002       0.0016537
     -458.2462757      -0.0000708       0.0000002       0.0016560
     -458.1460578      -0.0000717       0.0000002       0.0016583
     -458.0458399      -0.0000726       0.0000002       0.0016607
     -457.9456221      -0.0000735       0.0000002       0.0016630
     -457.8454042      -0.0000744       0.0000002       0.0016653
     -457.7451863      -0.0000753       0.0000002       0.0016676
     -457.6449684      -0.0000762       0.0000002       0.0016700
     -457.5447505      -0.0000771       0.0000002       0.0016723
     -457.4445326      -0.0000780       0.0000002       0.0016747
     -457.3443147      -0.0000790       0.0000002       0.0016770
     -457.2440969      -0.0000799       0.0000002       0.0016794
     -457.1438790      -0.0000808       0.0000002       0.0016817
     -457.0436611      -0.0000817       0.0000002       0.0016841
     -456.9434432      -0.0000827       0.0000002       0.0016864
     -456.8432253      -0.0000836       0.0000002       0.0016888
     -456.7430074      -0.0000846       0.0000002       0.0016912
     -456.6427896      -0.0000855       0.0000002       0.0016935
     -456.5425717      -0.0000865       0.0000002       0.0016959
     -456.4423538      -0.0000874       0.0000002       0.0016983
     -456.3421359      -0.0000884       0.0000002       0.0017007
     -456.2419180      -0.0000893       0.0000002       0.0017030
     -456.1417001      -0.0000903       0.0000002       0.0017054
     -456.0414823      -0.0000912       0.0000002       0.0017078
     -455.9412644      -0.0000922       0.0000002       0.0017102
     -455.8410465      -0.0000932       0.0000002       0.0017126
     -455.7408286      -0.0000942       0.0000002       0.0017150
     -455.6406107      -0.0000951       0.0000002       0.0017174
     -455.5403928      -0.0000961       0.0000002       0.0017198
     -455.4401749      -0.0000971       0.0000002       0.0017222
     -455.3399571      -0.0000981       0.0000002       0.0017246
     -455.2397392      -0.0000991       0.0000002       0.0017271
     -455.1395213      -0.0001001       0.0000002       0.0017295
     -455.0393034      -0.0001011       0.0000002       0.0017319
     -454.9390855      -0.0001021       0.0000002       0.0017343
     -454.8388676      -0.0001031       0.0000002       0.0017368
     -454.7386498      -0.0001041       0.0000002       0.0017392
     -454.6384319      -0.0001051       0.0000002       0.0017416
     -454.5382140      -0.0001061       0.0000002       0.0017441
     -454.4379961      -0.0001071       0.0000002       0.0017465
     -454.3377782      -0.0001081       0.0000002       0.0017490
     -454.2375603      -0.0001091       0.0000002       0.0017514
     -454.1373425      -0.0001101       0.0000002       0.0017539
     -454.0371246      -0.0001112       0.0000002       0.0017563
     -453.9369067      -0.0001122       0.0000002       0.0017588
     -453.8366888      -0.0001132       0.0000002       0.0017613
     -453.7364709      -0.0001143       0.0000002       0.0017637
     -453.6362530      -0.0001153       0.0000002       0.0017662
     -453.5360351      -0.0001163       0.0000002       0.0017687
     -453.4358173      -0.0001174       0.0000002       0.0017712
     -453.3355994      -0.0001184       0.0000002       0.0017736
     -453.2353815      -0.0001194       0.0000002       0.0017761
     -453.1351636      -0.0001205       0.0000002       0.0017786
     -453.0349457      -0.0001215       0.0000002       0.0017811
     -452.9347278      -0.0001226       0.0000002       0.0017836
     -452.8345100      -0.0001236       0.0000002       0.0017861
     -452.7342921      -0.0001247       0.0000002       0.0017886
     -452.6340742      -0.0001257       0.0000002       0.0017911
     -452.5338563      -0.0001268       0.0000002       0.0017936
     -452.4336384      -0.0001279       0.0000002       0.0017961
     -452.3334205      -0.0001289       0.0000002       0.0017986
     -452.2332027      -0.0001300       0.0000002       0.0018012
     -452.1329848      -0.0001310       0.0000002       0.0018037
     -452.0327669      -0.0001321       0.0000002       0.0018062
     -451.9325490      -0.0001332       0.0000002       0.0018088
     -451.8323311      -0.0001343       0.0000002       0.0018113
     -451.7321132      -0.0001353       0.0000002       0.0018138
     -451.6318953      -0.0001364       0.0000002       0.0018164
     -451.5316775      -0.0001375       0.0000002       0.0018189
     -451.4314596      -0.0001386       0.0000002       0.0018215
     -451.3312417      -0.0001396       0.0000002       0.0018240
     -451.2310238      -0.0001407       0.0000002       0.0018266
     -451.1308059      -0.0001418       0.0000002       0.0018291
     -451.0305880      -0.0001429       0.0000002       0.0018317
     -450.9303702      -0.0001440       0.0000002       0.0018343
     -450.8301523      -0.0001451       0.0000002       0.0018368
     -450.7299344      -0.0001461       0.0000002       0.0018394
     -450.6297165      -0.0001472       0.0000002       0.0018420
     -450.5294986      -0.0001483       0.0000002       0.0018446
     -450.4292807      -0.0001494       0.0000002       0.0018471
     -450.3290629      -0.0001505       0.0000002       0.0018497
     -450.2288450      -0.0001516       0.0000002       0.0018523
     -450.1286271      -0.0001527       0.0000002       0.0018549
     -450.0284092      -0.0001538       0.0000002       0.0018575
     -449.9281913      -0.0001549       0.0000002       0.0018601
     -449.8279734      -0.0001560       0.0000002       0.0018627
     -449.7277555      -0.0001571       0.0000002       0.0018653
     -449.6275377      -0.0001582       0.0000002       0.0018680
     -449.5273198      -0.0001593       0.0000002       0.0018706
     -449.4271019      -0.0001604       0.0000002       0.0018732
     -449.3268840      -0.0001615       0.0000002       0.0018758
     -449.2266661      -0.0001626       0.0000002       0.0018784
     -449.1264482      -0.0001637       0.0000002       0.0018811
     -449.0262304      -0.0001648       0.0000002       0.0018837
     -448.9260125      -0.0001659       0.0000002       0.0018864
     -448.8257946      -0.0001670       0.0000002       0.0018890
     -448.7255767      -0.0001681       0.0000002       0.0018916
     -448.6253588      -0.0001692       0.0000002       0.0018943
     -448.5251409      -0.0001703       0.0000001       0.0018970
     -448.4249231      -0.0001715       0.0000001       0.0018996
     -448.3247052      -0.0001726       0.0000001       0.0019023
     -448.2244873      -0.0001737       0.0000001       0.0019049
     -448.1242694      -0.0001748       0.0000001       0.0019076
     -448.0240515      -0.0001759       0.0000001       0.0019103
     -447.9238336      -0.0001770       0.0000001       0.0019130
     -447.8236157      -0.0001781       0.0000001       0.0019156
     -447.7233979      -0.0001792       0.0000001       0.0019183
     -447.6231800      -0.0001803       0.0000001       0.0019210
     -447.5229621      -0.0001814       0.0000001       0.0019237
     -447.4227442      -0.0001825       0.0000001       0.0019264
     -447.3225263      -0.0001836       0.0000001       0.0019291
     -447.2223084      -0.0001847       0.0000001       0.0019318
     -447.1220906      -0.0001859       0.0000001       0.0019345
     -447.0218727      -0.0001870       0.0000001       0.0019372
     -446.9216548      -0.0001881       0.0000001       0.0019399
     -446.8214369      -0.0001892       0.0000001       0.0019427
     -446.7212190      -0.0001903       0.0000001       0.0019454
     -446.6210011      -0.0001914       0.0000001       0.0019481
     -446.5207833      -0.0001925       0.0000001       0.0019508
     -446.4205654      -0.0001936       0.0000001       0.0019536
     -446.3203475      -0.0001947       0.0000001       0.0019563
     -446.2201296      -0.0001958       0.0000001       0.0019590
     -446.1199117      -0.0001969       0.0000001       0.0019618
     -446.0196938      -0.0001980       0.0000001       0.0019645
     -445.9194759      -0.0001991       0.0000001       0.0019673
     -445.8192581      -0.0002002       0.0000001       0.0019701
     -445.7190402      -0.0002013       0.0000001       0.0019728
     -445.6188223      -0.0002024       0.0000001       0.0019756
     -445.5186044      -0.0002034       0.0000001       0.0019783
     -445.4183865      -0.0002045       0.0000001       0.0019811
     -445.3181686      -0.0002056       0.0000001       0.0019839
     -445.2179508      -0.0002067       0.0000001       0.0019867
     -445.1177329      -0.0002078       0.0000001       0.0019895
     -445.0175150      -0.0002089       0.0000001       0.0019922
     -444.9172971      -0.0002100       0.0000001       0.0019950
     -444.8170792      -0.0002110       0.0000001       0.0019978
     -444.7168613      -0.0002121       0.0000001       0.0020006
     -444.6166435      -0.0002132       0.0000001       0.0020034
     -444.5164256      -0.0002143       0.0000001       0.0020062
     -444.4162077      -0.0002153       0.0000001       0.0020091
     -444.3159898      -0.0002164       0.0000001       0.0020119
     -444.2157719      -0.0002175       0.0000001       0.0020147
     -444.1155540      -0.0002185       0.0000001       0.0020175
     -444.0153361      -0.0002196       0.0000001       0.0020203
     -443.9151183      -0.0002207       0.0000001       0.0020232
     -443.8149004      -0.0002217       0.0000001       0.0020260
     -443.7146825      -0.0002228       0.0000001       0.0020288
     -443.6144646      -0.0002238       0.0000001       0.0020317
     -443.5142467      -0.0002249       0.0000001       0.0020345
     -443.4140288      -0.0002259       0.0000001       0.0020374
     -443.3138110      -0.0002269       0.0000001       0.0020402
     -443.2135931      -0.0002280       0.0000001       0.0020431
     -443.1133752      -0.0002290       0.0000001       0.0020460
     -443.0131573      -0.0002301       0.0000001       0.0020488
     -442.9129394      -0.0002311       0.0000001       0.0020517
     -442.8127215      -0.0002321       0.0000001       0.0020546
     -442.7125037      -0.0002331       0.0000000       0.0020575
     -442.6122858      -0.0002342       0.0000000       0.0020603
     -442.5120679      -0.0002352       0.0000000       0.0020632
     -442.4118500      -0.0002362       0.0000000       0.0020661
     -442.3116321      -0.0002372       0.0000000       0.0020690
     -442.2114142      -0.0002382       0.0000000       0.0020719
     -442.1111963      -0.0002392       0.0000000       0.0020748
     -442.0109785      -0.0002402       0.0000000       0.0020777
     -441.9107606      -0.0002412       0.0000000       0.0020806
     -441.8105427      -0.0002422       0.0000000       0.0020836
     -441.7103248      -0.0002432       0.0000000       0.0020865
     -441.6101069      -0.0002442       0.0000000       0.0020894
     -441.5098890      -0.0002451       0.0000000       0.0020923
     -441.4096712      -0.0002461       0.0000000       0.0020953
     -441.3094533      -0.0002471       0.0000000       0.0020982
     -441.2092354      -0.0002480       0.0000000       0.0021011
     -441.1090175      -0.0002490       0.0000000       0.0021041
     -441.0087996      -0.0002500       0.0000000       0.0021070
     -440.9085817      -0.0002509       0.0000000       0.0021100
     -440.8083638      -0.0002518       0.0000000       0.0021129
     -440.7081460      -0.0002528       0.0000000       0.0021159
     -440.6079281      -0.0002537       0.0000000       0.0021189
     -440.5077102      -0.0002547       0.0000000       0.0021218
     -440.4074923      -0.0002556       0.0000000       0.0021248
     -440.3072744      -0.0002565       0.0000000       0.0021278
     -440.2070565      -0.0002574       0.0000000       0.0021308
     -440.1068387      -0.0002583       0.0000000       0.0021338
     -440.0066208      -0.0002592       0.0000000       0.0021367
     -439.9064029      -0.0002601       0.0000000       0.0021397
     -439.8061850      -0.0002610       0.0000000       0.0021427
     -439.7059671      -0.0002619       0.0000000       0.0021457
     -439.6057492      -0.0002628       0.0000000       0.0021487
     -439.5055314      -0.0002636       0.0000000       0.0021518
     -439.4053135      -0.0002645       0.0000000       0.0021548
     -439.3050956      -0.0002654      -0.0000001       0.0021578
     -439.2048777      -0.0002662      -0.0000001       0.0021608
     -439.1046598      -0.0002671      -0.0000001       0.0021638
     -439.0044419      -0.0002679      -0.0000001       0.0021669
     -438.9042240      -0.0002688      -0.0000001       0.0021699
     -438.8040062      -0.0002696      -0.0000001       0.0021730
     -438.7037883      -0.0002704      -0.0000001       0.0021760
     -438.6035704      -0.0002712      -0.0000001       0.0021791
     -438.5033525      -0.0002720      -0.0000001       0.0021821
     -438.4031346      -0.0002728      -0.0000001       0.0021852
     -438.3029167      -0.0002736      -0.0000001       0.0021882
     -438.2026989      -0.0002744      -0.0000001       0.0021913
     -438.1024810      -0.0002752      -0.0000001       0.0021944
     -438.0022631      -0.0002760      -0.0000001       0.0021974
     -437.9020452      -0.0002767      -0.0000001       0.0022005
     -437.8018273      -0.0002775      -0.0000001       0.0022036
     -437.7016094      -0.0002783      -0.0000001       0.0022067
     -437.6013916      -0.0002790      -0.0000001       0.0022098
     -437.5011737      -0.0002797      -0.0000001       0.0022129
     -437.4009558      -0.0002805      -0.0000001       0.0022160
     -437.3007379      -0.0002812      -0.0000001       0.0022191
     -437.2005200      -0.0002819      -0.0000001       0.0022222
     -437.1003021      -0.0002826      -0.0000001       0.0022253
     -437.0000842      -0.0002833      -0.0000001       0.0022284
     -436.8998664      -0.0002840      -0.0000001       0.0022316
     -436.7996485      -0.0002847      -0.0000002       0.0022347
     -436.6994306      -0.0002853      -0.0000002       0.0022378
     -436.5992127      -0.0002860      -0.0000002       0.0022409
     -436.4989948      -0.0002867      -0.0000002       0.0022441
     -436.3987769      -0.0002873      -0.0000002       0.0022472
     -436.2985591      -0.0002879      -0.0000002       0.0022504
     -436.1983412      -0.0002886      -0.0000002       0.0022535
     -436.0981233      -0.0002892      -0.0000002       0.0022567
     -435.9979054      -0.0002898      -0.0000002       0.0022599
     -435.8976875      -0.0002904      -0.0000002       0.0022630
     -435.7974696      -0.0002910      -0.0000002       0.0022662
     -435.6972518      -0.0002916      -0.0000002       0.0022694
     -435.5970339      -0.0002921      -0.0000002       0.0022725
     -435.4968160      -0.0002927      -0.0000002       0.0022757
     -435.3965981      -0.0002932      -0.0000002       0.0022789
     -435.2963802      -0.0002938      -0.0000002       0.0022821
     -435.1961623      -0.0002943      -0.0000002       0.0022853
     -435.0959444      -0.0002948      -0.0000002       0.0022885
     -434.9957266      -0.0002953      -0.0000002       0.0022917
     -434.8955087      -0.0002958      -0.0000002       0.0022949
     -434.7952908      -0.0002963      -0.0000002       0.0022982
     -434.6950729      -0.0002968      -0.0000003       0.0023014
     -434.5948550      -0.0002973      -0.0000003       0.0023046
     -434.4946371      -0.0002977      -0.0000003       0.0023078
     -434.3944193      -0.0002982      -0.0000003       0.0023111
     -434.2942014      -0.0002986      -0.0000003       0.0023143
     -434.1939835      -0.0002990      -0.0000003       0.0023175
     -434.0937656      -0.0002995      -0.0000003       0.0023208
     -433.9935477      -0.0002999      -0.0000003       0.0023240
     -433.8933298      -0.0003003      -0.0000003       0.0023273
     -433.7931120      -0.0003006      -0.0000003       0.0023306
     -433.6928941      -0.0003010      -0.0000003       0.0023338
     -433.5926762      -0.0003014      -0.0000003       0.0023371
     -433.4924583      -0.0003017      -0.0000003       0.0023404
     -433.3922404      -0.0003021      -0.0000003       0.0023437
     -433.2920225      -0.0003024      -0.0000003       0.0023469
     -433.1918046      -0.0003027      -0.0000003       0.0023502
     -433.0915868      -0.0003030      -0.0000003       0.0023535
     -432.9913689      -0.0003033      -0.0000003       0.0023568
     -432.8911510      -0.0003035      -0.0000004       0.0023601
     -432.7909331      -0.0003038      -0.0000004       0.0023634
     -432.6907152      -0.0003041      -0.0000004       0.0023667
     -432.5904973      -0.0003043      -0.0000004       0.0023701
     -432.4902795      -0.0003045      -0.0000004       0.0023734
     -432.3900616      -0.0003047      -0.0000004       0.0023767
     -432.2898437      -0.0003049      -0.0000004       0.0023800
     -432.1896258      -0.0003051      -0.0000004       0.0023834
     -432.0894079      -0.0003053      -0.0000004       0.0023867
     -431.9891900      -0.0003054      -0.0000004       0.0023901
     -431.8889722      -0.0003056      -0.0000004       0.0023934
     -431.7887543      -0.0003057      -0.0000004       0.0023968
     -431.6885364      -0.0003058      -0.0000004       0.0024001
     -431.5883185      -0.0003059      -0.0000004       0.0024035
     -431.4881006      -0.0003060      -0.0000004       0.0024068
     -431.3878827      -0.0003061      -0.0000004       0.0024102
     -431.2876648      -0.0003062      -0.0000005       0.0024136
     -431.1874470      -0.0003062      -0.0000005       0.0024170
     -431.0872291      -0.0003063      -0.0000005       0.0024204
     -430.9870112      -0.0003063      -0.0000005       0.0024238
     -430.8867933      -0.0003063      -0.0000005       0.0024272
     -430.7865754      -0.0003063      -0.0000005       0.0024306
     -430.6863575      -0.0003063      -0.0000005       0.0024340
     -430.5861397      -0.0003062      -0.0000005       0.0024374
     -430.4859218      -0.0003062      -0.0000005       0.0024408
     -430.3857039      -0.0003061      -0.0000005       0.0024442
     -430.2854860      -0.0003060      -0.0000005       0.0024476
     -430.1852681      -0.0003059      -0.0000005       0.0024511
     -430.0850502      -0.0003058      -0.0000005       0.0024545
     -429.9848324      -0.0003057      -0.0000005       0.0024579
     -429.8846145      -0.0003056      -0.0000005       0.0024614
     -429.7843966      -0.0003054      -0.0000006       0.0024648
     -429.6841787      -0.0003052      -0.0000006       0.0024683
     -429.5839608      -0.0003050      -0.0000006       0.0024717
     -429.4837429      -0.0003048      -0.0000006       0.0024752
     -429.3835250      -0.0003046      -0.0000006       0.0024787
     -429.2833072      -0.0003044      -0.0000006       0.0024822
     -429.1830893      -0.0003041      -0.0000006       0.0024856
     -429.0828714      -0.0003039      -0.0000006       0.0024891
     -428.9826535      -0.0003036      -0.0000006       0.0024926
     -428.8824356      -0.0003033      -0.0000006       0.0024961
     -428.7822177      -0.0003029      -0.0000006       0.0024996
     -428.6819999      -0.0003026      -0.0000006       0.0025031
     -428.5817820      -0.0003023      -0.0000006       0.0025066
     -428.4815641      -0.0003019      -0.0000007       0.0025101
     -428.3813462      -0.0003015      -0.0000007       0.0025136
     -428.2811283      -0.0003011      -0.0000007       0.0025172
     -428.1809104      -0.0003007      -0.0000007       0.0025207
     -428.0806926      -0.0003003      -0.0000007       0.0025242
     -427.9804747      -0.0002998      -0.0000007       0.0025278
     -427.8802568      -0.0002993      -0.0000007       0.0025313
     -427.7800389      -0.0002988      -0.0000007       0.0025348
     -427.6798210      -0.0002983      -0.0000007       0.0025384
     -427.5796031      -0.0002978      -0.0000007       0.0025420
     -427.4793852      -0.0002973      -0.0000007       0.0025455
     -427.3791674      -0.0002967      -0.0000007       0.0025491
     -427.2789495      -0.0002961      -0.0000007       0.0025527
     -427.1787316      -0.0002955      -0.0000008       0.0025562
     -427.0785137      -0.0002949      -0.0000008       0.0025598
     -426.9782958      -0.0002943      -0.0000008       0.0025634
     -426.8780779      -0.0002936      -0.0000008       0.0025670
     -426.7778601      -0.0002930      -0.0000008       0.0025706
     -426.6776422      -0.0002923      -0.0000008       0.0025742
     -426.5774243      -0.0002916      -0.0000008       0.0025778
     -426.4772064      -0.0002908      -0.0000008       0.0025814
     -426.3769885      -0.0002901      -0.0000008       0.0025850
     -426.2767706      -0.0002893      -0.0000008       0.0025887
     -426.1765527      -0.0002885      -0.0000008       0.0025923
     -426.0763349      -0.0002877      -0.0000008       0.0025959
     -425.9761170      -0.0002869      -0.0000009       0.0025996
     -425.8758991      -0.0002861      -0.0000009       0.0026032
     -425.7756812      -0.0002852      -0.0000009       0.0026068
     -425.6754633      -0.0002843      -0.0000009       0.0026105
     -425.5752454      -0.0002834      -0.0000009       0.0026142
     -425.4750276      -0.0002825      -0.0000009       0.0026178
     -425.3748097      -0.0002816      -0.0000009       0.0026215
     -425.2745918      -0.0002806      -0.0000009       0.0026252
     -425.1743739      -0.0002796      -0.0000009       0.0026288
     -425.0741560      -0.0002786      -0.0000009       0.0026325
     -424.9739381      -0.0002776      -0.0000009       0.0026362
     -424.8737203      -0.0002766      -0.0000009       0.0026399
     -424.7735024      -0.0002755      -0.0000010       0.0026436
     -424.6732845      -0.0002744      -0.0000010       0.0026473
     -424.5730666      -0.0002733      -0.0000010       0.0026510
     -424.4728487      -0.0002722      -0.0000010       0.0026547
     -424.3726308      -0.0002710      -0.0000010       0.0026585
     -424.2724129      -0.0002699      -0.0000010       0.0026622
     -424.1721951      -0.0002687      -0.0000010       0.0026659
     -424.0719772      -0.0002675      -0.0000010       0.0026697
     -423.9717593      -0.0002662      -0.0000010       0.0026734
     -423.8715414      -0.0002650      -0.0000010       0.0026771
     -423.7713235      -0.0002637      -0.0000010       0.0026809
     -423.6711056      -0.0002624      -0.0000011       0.0026846
     -423.5708878      -0.0002611      -0.0000011       0.0026884
     -423.4706699      -0.0002598      -0.0000011       0.0026922
     -423.3704520      -0.0002584      -0.0000011       0.0026960
     -423.2702341      -0.0002570      -0.0000011       0.0026997
     -423.1700162      -0.0002556      -0.0000011       0.0027035
     -423.0697983      -0.0002542      -0.0000011       0.0027073
     -422.9695805      -0.0002527      -0.0000011       0.0027111
     -422.8693626      -0.0002513      -0.0000011       0.0027149
     -422.7691447      -0.0002498      -0.0000011       0.0027187
     -422.6689268      -0.0002483      -0.0000012       0.0027225
     -422.5687089      -0.0002467      -0.0000012       0.0027263
     -422.4684910      -0.0002452      -0.0000012       0.0027301
     -422.3682731      -0.0002436      -0.0000012       0.0027340
     -422.2680553      -0.0002420      -0.0000012       0.0027378
     -422.1678374      -0.0002403      -0.0000012       0.0027416
     -422.0676195      -0.0002387      -0.0000012       0.0027455
     -421.9674016      -0.0002370      -0.0000012       0.0027493
     -421.8671837      -0.0002353      -0.0000012       0.0027532
     -421.7669658      -0.0002336      -0.0000012       0.0027570
     -421.6667480      -0.0002319      -0.0000013       0.0027609
     -421.5665301      -0.0002301      -0.0000013       0.0027648
     -421.4663122      -0.0002283      -0.0000013       0.0027686
     -421.3660943      -0.0002265      -0.0000013       0.0027725
     -421.2658764      -0.0002246      -0.0000013       0.0027764
     -421.1656585      -0.0002228      -0.0000013       0.0027803
     -421.0654407      -0.0002209      -0.0000013       0.0027842
     -420.9652228      -0.0002190      -0.0000013       0.0027881
     -420.8650049      -0.0002170      -0.0000013       0.0027920
     -420.7647870      -0.0002151      -0.0000013       0.0027959
     -420.6645691      -0.0002131      -0.0000014       0.0027998
     -420.5643512      -0.0002111      -0.0000014       0.0028038
     -420.4641333      -0.0002091      -0.0000014       0.0028077
     -420.3639155      -0.0002070      -0.0000014       0.0028116
     -420.2636976      -0.0002049      -0.0000014       0.0028156
     -420.1634797      -0.0002028      -0.0000014       0.0028195
     -420.0632618      -0.0002007      -0.0000014       0.0028235
     -419.9630439      -0.0001986      -0.0000014       0.0028274
     -419.8628260      -0.0001964      -0.0000014       0.0028314
     -419.7626082      -0.0001942      -0.0000014       0.0028354
     -419.6623903      -0.0001919      -0.0000015       0.0028393
     -419.5621724      -0.0001897      -0.0000015       0.0028433
