    -296.49461050      0.00000480      0.00000279     -0.00000020     -0.00000012
    -296.39439270      0.00000510      0.00000296     -0.00000020     -0.00000012
    -296.29417480      0.00000540      0.00000314     -0.00000020     -0.00000012
    -296.19395690      0.00000570      0.00000331     -0.00000020     -0.00000012
    -296.09373900      0.00000600      0.00000349     -0.00000020     -0.00000012
    -295.99352110      0.00000630      0.00000367     -0.00000020     -0.00000012
    -295.89330320      0.00000660      0.00000384     -0.00000030     -0.00000017
    -295.79308530      0.00000690      0.00000402     -0.00000030     -0.00000017
    -295.69286750      0.00000730      0.00000425     -0.00000030     -0.00000017
    -295.59264960      0.00000770      0.00000449     -0.00000030     -0.00000017
    -295.49243170      0.00000800      0.00000467     -0.00000030     -0.00000017
    -295.39221380      0.00000840      0.00000490     -0.00000030     -0.00000018
    -295.29199590      0.00000880      0.00000514     -0.00000030     -0.00000018
    -295.19177800      0.00000920      0.00000537     -0.00000030     -0.00000018
    -295.09156020      0.00000970      0.00000567     -0.00000030     -0.00000018
    -294.99134230      0.00001010      0.00000590     -0.00000030     -0.00000018
    -294.89112440      0.00001050      0.00000614     -0.00000040     -0.00000023
    -294.79090650      0.00001100      0.00000643     -0.00000040     -0.00000023
    -294.69068860      0.00001150      0.00000673     -0.00000040     -0.00000023
    -294.59047070      0.00001200      0.00000702     -0.00000040     -0.00000023
    -294.49025290      0.00001250      0.00000732     -0.00000040     -0.00000023
    -294.39003500      0.00001300      0.00000762     -0.00000040     -0.00000023
    -294.28981710      0.00001360      0.00000797     -0.00000040     -0.00000023
    -294.18959920      0.00001410      0.00000827     -0.00000040     -0.00000023
    -294.08938130      0.00001470      0.00000862     -0.00000040     -0.00000023
    -293.98916340      0.00001530      0.00000898     -0.00000050     -0.00000029
    -293.88894550      0.00001590      0.00000933     -0.00000050     -0.00000029
    -293.78872770      0.00001650      0.00000969     -0.00000050     -0.00000029
    -293.68850980      0.00001710      0.00001005     -0.00000050     -0.00000029
    -293.58829190      0.00001780      0.00001046     -0.00000050     -0.00000029
    -293.48807400      0.00001840      0.00001082     -0.00000050     -0.00000029
    -293.38785610      0.00001910      0.00001123     -0.00000050     -0.00000029
    -293.28763820      0.00001980      0.00001165     -0.00000050     -0.00000029
    -293.18742040      0.00002050      0.00001207     -0.00000060     -0.00000035
    -293.08720250      0.00002130      0.00001254     -0.00000060     -0.00000035
    -292.98698460      0.00002200      0.00001296     -0.00000060     -0.00000035
    -292.88676670      0.00002280      0.00001344     -0.00000060     -0.00000035
    -292.78654880      0.00002360      0.00001391     -0.00000060     -0.00000035
    -292.68633090      0.00002440      0.00001439     -0.00000060     -0.00000035
    -292.58611310      0.00002520      0.00001487     -0.00000060     -0.00000035
    -292.48589520      0.00002610      0.00001541     -0.00000070     -0.00000041
    -292.38567730      0.00002690      0.00001588     -0.00000070     -0.00000041
    -292.28545940      0.00002780      0.00001642     -0.00000070     -0.00000041
    -292.18524150      0.00002870      0.00001696     -0.00000070     -0.00000041
    -292.08502360      0.00002970      0.00001756     -0.00000070     -0.00000041
    -291.98480570      0.00003060      0.00001810     -0.00000070     -0.00000041
    -291.88458790      0.00003160      0.00001870     -0.00000070     -0.00000041
    -291.78437000      0.00003260      0.00001930     -0.00000080     -0.00000047
    -291.68415210      0.00003360      0.00001990     -0.00000080     -0.00000047
    -291.58393420      0.00003460      0.00002050     -0.00000080     -0.00000047
    -291.48371630      0.00003570      0.00002116     -0.00000080     -0.00000047
    -291.38349840      0.00003670      0.00002176     -0.00000080     -0.00000047
    -291.28328060      0.00003780      0.00002242     -0.00000080     -0.00000047
    -291.18306270      0.00003900      0.00002314     -0.00000080     -0.00000047
    -291.08284480      0.00004010      0.00002380     -0.00000090     -0.00000053
    -290.98262690      0.00004130      0.00002452     -0.00000090     -0.00000053
    -290.88240900      0.00004240      0.00002519     -0.00000090     -0.00000053
    -290.78219110      0.00004360      0.00002591     -0.00000090     -0.00000053
    -290.68197330      0.00004490      0.00002669     -0.00000090     -0.00000054
    -290.58175540      0.00004610      0.00002742     -0.00000090     -0.00000054
    -290.48153750      0.00004740      0.00002820     -0.00000100     -0.00000059
    -290.38131960      0.00004870      0.00002898     -0.00000100     -0.00000060
    -290.28110170      0.00005000      0.00002977     -0.00000100     -0.00000060
    -290.18088380      0.00005140      0.00003062     -0.00000100     -0.00000060
    -290.08066590      0.00005270      0.00003140     -0.00000100     -0.00000060
    -289.98044810      0.00005410      0.00003225     -0.00000100     -0.00000060
    -289.88023020      0.00005560      0.00003316     -0.00000110     -0.00000066
    -289.78001230      0.00005700      0.00003400     -0.00000110     -0.00000066
    -289.67979440      0.00005850      0.00003491     -0.00000110     -0.00000066
    -289.57957650      0.00006000      0.00003582     -0.00000110     -0.00000066
    -289.47935860      0.00006150      0.00003673     -0.00000110     -0.00000066
    -289.37914080      0.00006300      0.00003764     -0.00000110     -0.00000066
    -289.27892290      0.00006460      0.00003861     -0.00000110     -0.00000066
    -289.17870500      0.00006620      0.00003959     -0.00000120     -0.00000072
    -289.07848710      0.00006780      0.00004056     -0.00000120     -0.00000072
    -288.97826920      0.00006940      0.00004153     -0.00000120     -0.00000072
    -288.87805130      0.00007110      0.00004256     -0.00000120     -0.00000072
    -288.77783350      0.00007280      0.00004360     -0.00000120     -0.00000072
    -288.67761560      0.00007450      0.00004464     -0.00000120     -0.00000072
    -288.57739770      0.00007620      0.00004567     -0.00000130     -0.00000078
    -288.47717980      0.00007800      0.00004677     -0.00000130     -0.00000078
    -288.37696190      0.00007980      0.00004787     -0.00000130     -0.00000078
    -288.27674400      0.00008160      0.00004896     -0.00000130     -0.00000078
    -288.17652610      0.00008350      0.00005012     -0.00000130     -0.00000078
    -288.07630830      0.00008530      0.00005122     -0.00000130     -0.00000078
    -287.97609040      0.00008720      0.00005239     -0.00000140     -0.00000084
    -287.87587250      0.00008920      0.00005361     -0.00000140     -0.00000084
    -287.77565460      0.00009110      0.00005477     -0.00000140     -0.00000084
    -287.67543670      0.00009310      0.00005600     -0.00000140     -0.00000084
    -287.57521880      0.00009510      0.00005722     -0.00000140     -0.00000084
    -287.47500100      0.00009710      0.00005845     -0.00000140     -0.00000084
    -287.37478310      0.00009920      0.00005973     -0.00000150     -0.00000090
    -287.27456520      0.00010130      0.00006102     -0.00000150     -0.00000090
    -287.17434730      0.00010340      0.00006231     -0.00000150     -0.00000090
    -287.07412940      0.00010550      0.00006360     -0.00000150     -0.00000090
    -286.97391150      0.00010770      0.00006495     -0.00000150     -0.00000090
    -286.87369360      0.00010980      0.00006624     -0.00000150     -0.00000090
    -286.77347580      0.00011210      0.00006766     -0.00000150     -0.00000091
    -286.67325790      0.00011430      0.00006901     -0.00000160     -0.00000097
    -286.57304000      0.00011660      0.00007043     -0.00000160     -0.00000097
    -286.47282210      0.00011880      0.00007179     -0.00000160     -0.00000097
    -286.37260420      0.00012120      0.00007326     -0.00000160     -0.00000097
    -286.27238630      0.00012350      0.00007468     -0.00000160     -0.00000097
    -286.17216850      0.00012590      0.00007616     -0.00000160     -0.00000097
    -286.07195060      0.00012830      0.00007765     -0.00000160     -0.00000097
    -285.97173270      0.00013070      0.00007913     -0.00000170     -0.00000103
    -285.87151480      0.00013310      0.00008061     -0.00000170     -0.00000103
    -285.77129690      0.00013560      0.00008216     -0.00000170     -0.00000103
    -285.67107900      0.00013810      0.00008370     -0.00000170     -0.00000103
    -285.57086120      0.00014060      0.00008525     -0.00000170     -0.00000103
    -285.47064330      0.00014310      0.00008680     -0.00000170     -0.00000103
    -285.37042540      0.00014570      0.00008841     -0.00000170     -0.00000103
    -285.27020750      0.00014830      0.00009002     -0.00000170     -0.00000103
    -285.16998960      0.00015090      0.00009164     -0.00000170     -0.00000103
    -285.06977170      0.00015360      0.00009331     -0.00000180     -0.00000109
    -284.96955380      0.00015620      0.00009493     -0.00000180     -0.00000109
    -284.86933600      0.00015890      0.00009661     -0.00000180     -0.00000109
    -284.76911810      0.00016160      0.00009829     -0.00000180     -0.00000109
    -284.66890020      0.00016440      0.00010003     -0.00000180     -0.00000110
    -284.56868230      0.00016710      0.00010171     -0.00000180     -0.00000110
    -284.46846440      0.00016990      0.00010345     -0.00000180     -0.00000110
    -284.36824650      0.00017270      0.00010520     -0.00000180     -0.00000110
    -284.26802870      0.00017560      0.00010701     -0.00000180     -0.00000110
    -284.16781080      0.00017840      0.00010875     -0.00000180     -0.00000110
    -284.06759290      0.00018130      0.00011056     -0.00000180     -0.00000110
    -283.96737500      0.00018420      0.00011237     -0.00000180     -0.00000110
    -283.86715710      0.00018710      0.00011419     -0.00000180     -0.00000110
    -283.76693920      0.00019010      0.00011606     -0.00000190     -0.00000116
    -283.66672140      0.00019300      0.00011788     -0.00000190     -0.00000116
    -283.56650350      0.00019600      0.00011976     -0.00000190     -0.00000116
    -283.46628560      0.00019900      0.00012163     -0.00000190     -0.00000116
    -283.36606770      0.00020200      0.00012351     -0.00000190     -0.00000116
    -283.26584980      0.00020510      0.00012546     -0.00000190     -0.00000116
    -283.16563190      0.00020810      0.00012734     -0.00000190     -0.00000116
    -283.06541400      0.00021120      0.00012929     -0.00000190     -0.00000116
    -282.96519620      0.00021430      0.00013123     -0.00000190     -0.00000116
    -282.86497830      0.00021740      0.00013318     -0.00000190     -0.00000116
    -282.76476040      0.00022060      0.00013519     -0.00000190     -0.00000116
    -282.66454250      0.00022370      0.00013715     -0.00000190     -0.00000116
    -282.56432460      0.00022690      0.00013916     -0.00000190     -0.00000117
    -282.46410670      0.00023010      0.00014118     -0.00000190     -0.00000117
    -282.36388890      0.00023330      0.00014319     -0.00000190     -0.00000117
    -282.26367100      0.00023650      0.00014521     -0.00000190     -0.00000117
    -282.16345310      0.00023980      0.00014730     -0.00000190     -0.00000117
    -282.06323520      0.00024300      0.00014932     -0.00000190     -0.00000117
    -281.96301730      0.00024630      0.00015140     -0.00000190     -0.00000117
    -281.86279940      0.00024960      0.00015349     -0.00000190     -0.00000117
    -281.76258160      0.00025290      0.00015558     -0.00000190     -0.00000117
    -281.66236370      0.00025620      0.00015767     -0.00000190     -0.00000117
    -281.56214580      0.00025950      0.00015976     -0.00000180     -0.00000111
    -281.46192790      0.00026290      0.00016191     -0.00000180     -0.00000111
    -281.36171000      0.00026620      0.00016400     -0.00000180     -0.00000111
    -281.26149210      0.00026960      0.00016616     -0.00000180     -0.00000111
    -281.16127420      0.00027300      0.00016832     -0.00000180     -0.00000111
    -281.06105640      0.00027640      0.00017048     -0.00000180     -0.00000111
    -280.96083850      0.00027980      0.00017264     -0.00000180     -0.00000111
    -280.86062060      0.00028320      0.00017481     -0.00000180     -0.00000111
    -280.76040270      0.00028660      0.00017697     -0.00000180     -0.00000111
    -280.66018480      0.00029000      0.00017914     -0.00000180     -0.00000111
    -280.55996690      0.00029340      0.00018131     -0.00000170     -0.00000105
    -280.45974910      0.00029690      0.00018354     -0.00000170     -0.00000105
    -280.35953120      0.00030030      0.00018571     -0.00000170     -0.00000105
    -280.25931330      0.00030380      0.00018794     -0.00000170     -0.00000105
    -280.15909540      0.00030720      0.00019012     -0.00000170     -0.00000105
    -280.05887750      0.00031070      0.00019236     -0.00000170     -0.00000105
    -279.95865960      0.00031420      0.00019459     -0.00000160     -0.00000099
    -279.85844180      0.00031760      0.00019677     -0.00000160     -0.00000099
    -279.75822390      0.00032110      0.00019902     -0.00000160     -0.00000099
    -279.65800600      0.00032460      0.00020126     -0.00000160     -0.00000099
    -279.55778810      0.00032810      0.00020351     -0.00000160     -0.00000099
    -279.45757020      0.00033160      0.00020575     -0.00000150     -0.00000093
    -279.35735230      0.00033500      0.00020794     -0.00000150     -0.00000093
    -279.25713440      0.00033850      0.00021019     -0.00000150     -0.00000093
    -279.15691660      0.00034200      0.00021244     -0.00000150     -0.00000093
    -279.05669870      0.00034550      0.00021470     -0.00000150     -0.00000093
    -278.95648080      0.00034900      0.00021695     -0.00000140     -0.00000087
    -278.85626290      0.00035250      0.00021921     -0.00000140     -0.00000087
    -278.75604500      0.00035590      0.00022141     -0.00000140     -0.00000087
    -278.65582710      0.00035940      0.00022367     -0.00000130     -0.00000081
    -278.55560930      0.00036290      0.00022593     -0.00000130     -0.00000081
    -278.45539140      0.00036630      0.00022813     -0.00000130     -0.00000081
    -278.35517350      0.00036980      0.00023040     -0.00000130     -0.00000081
    -278.25495560      0.00037320      0.00023260     -0.00000120     -0.00000075
    -278.15473770      0.00037670      0.00023487     -0.00000120     -0.00000075
    -278.05451980      0.00038010      0.00023708     -0.00000120     -0.00000075
    -277.95430200      0.00038350      0.00023929     -0.00000110     -0.00000069
    -277.85408410      0.00038700      0.00024156     -0.00000110     -0.00000069
    -277.75386620      0.00039040      0.00024377     -0.00000110     -0.00000069
    -277.65364830      0.00039380      0.00024598     -0.00000100     -0.00000062
    -277.55343040      0.00039710      0.00024814     -0.00000100     -0.00000062
    -277.45321250      0.00040050      0.00025035     -0.00000090     -0.00000056
    -277.35299460      0.00040390      0.00025257     -0.00000090     -0.00000056
    -277.25277680      0.00040720      0.00025473     -0.00000090     -0.00000056
    -277.15255890      0.00041050      0.00025689     -0.00000080     -0.00000050
    -277.05234100      0.00041380      0.00025905     -0.00000080     -0.00000050
    -276.95212310      0.00041710      0.00026121     -0.00000070     -0.00000044
    -276.85190520      0.00042040      0.00026337     -0.00000070     -0.00000044
    -276.75168730      0.00042370      0.00026554     -0.00000060     -0.00000038
    -276.65146950      0.00042690      0.00026764     -0.00000060     -0.00000038
    -276.55125160      0.00043010      0.00026975     -0.00000050     -0.00000031
    -276.45103370      0.00043330      0.00027186     -0.00000050     -0.00000031
    -276.35081580      0.00043650      0.00027396     -0.00000050     -0.00000031
    -276.25059790      0.00043970      0.00027607     -0.00000040     -0.00000025
    -276.15038000      0.00044280      0.00027812     -0.00000040     -0.00000025
    -276.05016220      0.00044590      0.00028017     -0.00000030     -0.00000019
    -275.94994430      0.00044900      0.00028222     -0.00000020     -0.00000013
    -275.84972640      0.00045210      0.00028427     -0.00000020     -0.00000013
    -275.74950850      0.00045510      0.00028627     -0.00000010     -0.00000006
    -275.64929060      0.00045820      0.00028832     -0.00000010     -0.00000006
    -275.54907270      0.00046110      0.00029025      0.00000000      0.00000000
    -275.44885480      0.00046410      0.00029225      0.00000000      0.00000000
    -275.34863700      0.00046700      0.00029418      0.00000010      0.00000006
    -275.24841910      0.00046990      0.00029612      0.00000010      0.00000006
    -275.14820120      0.00047280      0.00029805      0.00000020      0.00000013
    -275.04798330      0.00047560      0.00029993      0.00000030      0.00000019
    -274.94776540      0.00047850      0.00030186      0.00000030      0.00000019
    -274.84754750      0.00048120      0.00030368      0.00000040      0.00000025
    -274.74732970      0.00048400      0.00030556      0.00000040      0.00000025
    -274.64711180      0.00048670      0.00030737      0.00000050      0.00000032
    -274.54689390      0.00048940      0.00030919      0.00000060      0.00000038
    -274.44667600      0.00049200      0.00031095      0.00000060      0.00000038
    -274.34645810      0.00049460      0.00031270      0.00000070      0.00000044
    -274.24624020      0.00049720      0.00031446      0.00000080      0.00000051
    -274.14602240      0.00049970      0.00031616      0.00000080      0.00000051
    -274.04580450      0.00050220      0.00031785      0.00000090      0.00000057
    -273.94558660      0.00050460      0.00031949      0.00000100      0.00000063
    -273.84536870      0.00050700      0.00032112      0.00000100      0.00000063
    -273.74515080      0.00050940      0.00032276      0.00000110      0.00000070
    -273.64493290      0.00051170      0.00032434      0.00000120      0.00000076
    -273.54471500      0.00051400      0.00032591      0.00000130      0.00000082
    -273.44449720      0.00051620      0.00032742      0.00000130      0.00000082
    -273.34427930      0.00051840      0.00032894      0.00000140      0.00000089
    -273.24406140      0.00052060      0.00033045      0.00000150      0.00000095
    -273.14384350      0.00052270      0.00033191      0.00000160      0.00000102
    -273.04362560      0.00052470      0.00033330      0.00000160      0.00000102
    -272.94340770      0.00052670      0.00033469      0.00000170      0.00000108
    -272.84318990      0.00052870      0.00033608      0.00000180      0.00000114
    -272.74297200      0.00053060      0.00033741      0.00000190      0.00000121
    -272.64275410      0.00053250      0.00033874      0.00000190      0.00000121
    -272.54253620      0.00053430      0.00034001      0.00000200      0.00000127
    -272.44231830      0.00053610      0.00034128      0.00000210      0.00000134
    -272.34210040      0.00053780      0.00034248      0.00000220      0.00000140
    -272.24188260      0.00053950      0.00034369      0.00000230      0.00000147
    -272.14166470      0.00054110      0.00034483      0.00000240      0.00000153
    -272.04144680      0.00054260      0.00034591      0.00000240      0.00000153
    -271.94122890      0.00054410      0.00034699      0.00000250      0.00000159
    -271.84101100      0.00054560      0.00034807      0.00000260      0.00000166
    -271.74079310      0.00054700      0.00034909      0.00000270      0.00000172
    -271.64057520      0.00054830      0.00035005      0.00000280      0.00000179
    -271.54035740      0.00054960      0.00035100      0.00000290      0.00000185
    -271.44013950      0.00055090      0.00035196      0.00000290      0.00000185
    -271.33992160      0.00055200      0.00035279      0.00000300      0.00000192
    -271.23970370      0.00055320      0.00035368      0.00000310      0.00000198
    -271.13948580      0.00055420      0.00035445      0.00000320      0.00000205
    -271.03926790      0.00055520      0.00035521      0.00000330      0.00000211
    -270.93905010      0.00055620      0.00035598      0.00000340      0.00000218
    -270.83883220      0.00055700      0.00035662      0.00000350      0.00000224
    -270.73861430      0.00055790      0.00035732      0.00000360      0.00000231
    -270.63839640      0.00055860      0.00035790      0.00000360      0.00000231
    -270.53817850      0.00055930      0.00035847      0.00000370      0.00000237
    -270.43796060      0.00056000      0.00035905      0.00000380      0.00000244
    -270.33774270      0.00056060      0.00035956      0.00000390      0.00000250
    -270.23752490      0.00056110      0.00036001      0.00000400      0.00000257
    -270.13730700      0.00056150      0.00036040      0.00000410      0.00000263
    -270.03708910      0.00056190      0.00036078      0.00000420      0.00000270
    -269.93687120      0.00056220      0.00036110      0.00000430      0.00000276
    -269.83665330      0.00056250      0.00036142      0.00000440      0.00000283
    -269.73643540      0.00056270      0.00036168      0.00000450      0.00000289
    -269.63621760      0.00056290      0.00036194      0.00000450      0.00000289
    -269.53599970      0.00056290      0.00036207      0.00000460      0.00000296
    -269.43578180      0.00056290      0.00036219      0.00000470      0.00000302
    -269.33556390      0.00056290      0.00036232      0.00000480      0.00000309
    -269.23534600      0.00056280      0.00036239      0.00000490      0.00000316
    -269.13512810      0.00056260      0.00036239      0.00000500      0.00000322
    -269.03491030      0.00056230      0.00036232      0.00000510      0.00000329
    -268.93469240      0.00056200      0.00036226      0.00000520      0.00000335
    -268.83447450      0.00056160      0.00036213      0.00000530      0.00000342
    -268.73425660      0.00056120      0.00036200      0.00000540      0.00000348
    -268.63403870      0.00056060      0.00036174      0.00000550      0.00000355
    -268.53382080      0.00056010      0.00036154      0.00000560      0.00000361
    -268.43360290      0.00055940      0.00036122      0.00000560      0.00000362
    -268.33338510      0.00055870      0.00036089      0.00000570      0.00000368
    -268.23316720      0.00055790      0.00036050      0.00000580      0.00000375
    -268.13294930      0.00055710      0.00036011      0.00000590      0.00000381
    -268.03273140      0.00055610      0.00035959      0.00000600      0.00000388
    -267.93251350      0.00055510      0.00035907      0.00000610      0.00000395
    -267.83229560      0.00055410      0.00035855      0.00000620      0.00000401
    -267.73207780      0.00055300      0.00035797      0.00000630      0.00000408
    -267.63185990      0.00055180      0.00035731      0.00000640      0.00000414
    -267.53164200      0.00055050      0.00035660      0.00000640      0.00000415
    -267.43142410      0.00054920      0.00035588      0.00000650      0.00000421
    -267.33120620      0.00054780      0.00035510      0.00000660      0.00000428
    -267.23098830      0.00054640      0.00035431      0.00000670      0.00000434
    -267.13077050      0.00054480      0.00035340      0.00000680      0.00000441
    -267.03055260      0.00054330      0.00035255      0.00000690      0.00000448
    -266.93033470      0.00054160      0.00035157      0.00000700      0.00000454
    -266.83011680      0.00053990      0.00035059      0.00000700      0.00000455
    -266.72989890      0.00053810      0.00034954      0.00000710      0.00000461
    -266.62968100      0.00053620      0.00034843      0.00000720      0.00000468
    -266.52946310      0.00053430      0.00034732      0.00000730      0.00000475
    -266.42924530      0.00053230      0.00034614      0.00000740      0.00000481
    -266.32902740      0.00053030      0.00034496      0.00000750      0.00000488
    -266.22880950      0.00052820      0.00034371      0.00000750      0.00000488
    -266.12859160      0.00052600      0.00034240      0.00000760      0.00000495
    -266.02837370      0.00052380      0.00034109      0.00000770      0.00000501
    -265.92815580      0.00052150      0.00033971      0.00000780      0.00000508
    -265.82793800      0.00051910      0.00033826      0.00000780      0.00000508
    -265.72772010      0.00051670      0.00033681      0.00000790      0.00000515
    -265.62750220      0.00051420      0.00033530      0.00000800      0.00000522
    -265.52728430      0.00051160      0.00033372      0.00000810      0.00000528
    -265.42706640      0.00050900      0.00033214      0.00000810      0.00000529
    -265.32684850      0.00050630      0.00033049      0.00000820      0.00000535
    -265.22663070      0.00050360      0.00032885      0.00000830      0.00000542
    -265.12641280      0.00050080      0.00032713      0.00000840      0.00000549
    -265.02619490      0.00049790      0.00032535      0.00000840      0.00000549
    -264.92597700      0.00049500      0.00032357      0.00000850      0.00000556
    -264.82575910      0.00049200      0.00032172      0.00000860      0.00000562
    -264.72554120      0.00048900      0.00031987      0.00000860      0.00000563
    -264.62532330      0.00048590      0.00031795      0.00000870      0.00000569
    -264.52510550      0.00048280      0.00031603      0.00000870      0.00000569
    -264.42488760      0.00047960      0.00031404      0.00000880      0.00000576
    -264.32466970      0.00047630      0.00031199      0.00000890      0.00000583
    -264.22445180      0.00047300      0.00030994      0.00000890      0.00000583
    -264.12423390      0.00046970      0.00030788      0.00000900      0.00000590
    -264.02401600      0.00046630      0.00030576      0.00000900      0.00000590
    -263.92379820      0.00046280      0.00030357      0.00000910      0.00000597
    -263.82358030      0.00045930      0.00030137      0.00000910      0.00000597
    -263.72336240      0.00045570      0.00029912      0.00000920      0.00000604
    -263.62314450      0.00045210      0.00029685      0.00000920      0.00000604
    -263.52292660      0.00044850      0.00029459      0.00000930      0.00000611
    -263.42270870      0.00044470      0.00029220      0.00000930      0.00000611
    -263.32249090      0.00044100      0.00028986      0.00000940      0.00000618
    -263.22227300      0.00043720      0.00028747      0.00000940      0.00000618
    -263.12205510      0.00043330      0.00028500      0.00000950      0.00000625
    -263.02183720      0.00042950      0.00028260      0.00000950      0.00000625
    -262.92161930      0.00042550      0.00028006      0.00000950      0.00000625
    -262.82140140      0.00042160      0.00027759      0.00000960      0.00000632
    -262.72118350      0.00041750      0.00027498      0.00000960      0.00000632
    -262.62096570      0.00041350      0.00027244      0.00000960      0.00000633
    -262.52074780      0.00040940      0.00026983      0.00000970      0.00000639
    -262.42052990      0.00040530      0.00026722      0.00000970      0.00000640
    -262.32031200      0.00040110      0.00026454      0.00000970      0.00000640
    -262.22009410      0.00039690      0.00026186      0.00000970      0.00000640
    -262.11987620      0.00039270      0.00025918      0.00000980      0.00000647
    -262.01965840      0.00038840      0.00025643      0.00000980      0.00000647
    -261.91944050      0.00038410      0.00025368      0.00000980      0.00000647
    -261.81922260      0.00037980      0.00025092      0.00000980      0.00000647
    -261.71900470      0.00037540      0.00024810      0.00000980      0.00000648
    -261.61878680      0.00037110      0.00024534      0.00000980      0.00000648
    -261.51856890      0.00036660      0.00024245      0.00000990      0.00000655
    -261.41835110      0.00036220      0.00023962      0.00000990      0.00000655
    -261.31813320      0.00035770      0.00023673      0.00000990      0.00000655
    -261.21791530      0.00035330      0.00023389      0.00000990      0.00000655
    -261.11769740      0.00034880      0.00023099      0.00000990      0.00000656
    -261.01747950      0.00034420      0.00022802      0.00000990      0.00000656
    -260.91726160      0.00033970      0.00022512      0.00000990      0.00000656
    -260.81704370      0.00033510      0.00022215      0.00000990      0.00000656
    -260.71682590      0.00033050      0.00021917      0.00000990      0.00000657
    -260.61660800      0.00032590      0.00021619      0.00000990      0.00000657
    -260.51639010      0.00032130      0.00021322      0.00000990      0.00000657
    -260.41617220      0.00031670      0.00021023      0.00000980      0.00000651
    -260.31595430      0.00031210      0.00020725      0.00000980      0.00000651
    -260.21573640      0.00030740      0.00020420      0.00000980      0.00000651
    -260.11551860      0.00030280      0.00020121      0.00000980      0.00000651
    -260.01530070      0.00029810      0.00019815      0.00000980      0.00000651
    -259.91508280      0.00029350      0.00019516      0.00000980      0.00000652
    -259.81486490      0.00028880      0.00019210      0.00000970      0.00000645
    -259.71464700      0.00028410      0.00018904      0.00000970      0.00000645
    -259.61442910      0.00027940      0.00018598      0.00000970      0.00000646
    -259.51421130      0.00027480      0.00018298      0.00000960      0.00000639
    -259.41399340      0.00027010      0.00017991      0.00000960      0.00000639
    -259.31377550      0.00026540      0.00017684      0.00000960      0.00000640
    -259.21355760      0.00026080      0.00017383      0.00000950      0.00000633
    -259.11333970      0.00025610      0.00017075      0.00000950      0.00000633
    -259.01312180      0.00025140      0.00016768      0.00000950      0.00000634
    -258.91290390      0.00024680      0.00016466      0.00000940      0.00000627
    -258.81268610      0.00024220      0.00016165      0.00000940      0.00000627
    -258.71246820      0.00023750      0.00015857      0.00000930      0.00000621
    -258.61225030      0.00023290      0.00015555      0.00000930      0.00000621
    -258.51203240      0.00022830      0.00015253      0.00000920      0.00000615
    -258.41181450      0.00022370      0.00014950      0.00000920      0.00000615
    -258.31159660      0.00021920      0.00014654      0.00000910      0.00000608
    -258.21137880      0.00021460      0.00014352      0.00000900      0.00000602
    -258.11116090      0.00021010      0.00014055      0.00000900      0.00000602
    -258.01094300      0.00020560      0.00013759      0.00000890      0.00000596
    -257.91072510      0.00020110      0.00013462      0.00000890      0.00000596
    -257.81050720      0.00019670      0.00013172      0.00000880      0.00000589
    -257.71028930      0.00019220      0.00012875      0.00000870      0.00000583
    -257.61007150      0.00018780      0.00012585      0.00000860      0.00000576
    -257.50985360      0.00018340      0.00012294      0.00000860      0.00000576
    -257.40963570      0.00017910      0.00012010      0.00000850      0.00000570
    -257.30941780      0.00017480      0.00011725      0.00000840      0.00000563
    -257.20919990      0.00017050      0.00011441      0.00000830      0.00000557
    -257.10898200      0.00016620      0.00011156      0.00000830      0.00000557
    -257.00876410      0.00016200      0.00010878      0.00000820      0.00000551
    -256.90854630      0.00015780      0.00010599      0.00000810      0.00000544
    -256.80832840      0.00015360      0.00010320      0.00000800      0.00000538
    -256.70811050      0.00014950      0.00010048      0.00000790      0.00000531
    -256.60789260      0.00014550      0.00009783      0.00000780      0.00000524
    -256.50767470      0.00014140      0.00009510      0.00000770      0.00000518
    -256.40745680      0.00013740      0.00009244      0.00000760      0.00000511
    -256.30723900      0.00013350      0.00008985      0.00000750      0.00000505
    -256.20702110      0.00012960      0.00008725      0.00000740      0.00000498
    -256.10680320      0.00012570      0.00008465      0.00000730      0.00000492
    -256.00658530      0.00012190      0.00008212      0.00000720      0.00000485
    -255.90636740      0.00011810      0.00007959      0.00000710      0.00000478
    -255.80614950      0.00011440      0.00007712      0.00000700      0.00000472
    -255.70593160      0.00011070      0.00007465      0.00000690      0.00000465
    -255.60571380      0.00010710      0.00007225      0.00000680      0.00000459
    -255.50549590      0.00010350      0.00006984      0.00000670      0.00000452
    -255.40527800      0.00010000      0.00006750      0.00000660      0.00000446
    -255.30506010      0.00009660      0.00006523      0.00000650      0.00000439
    -255.20484220      0.00009320      0.00006295      0.00000640      0.00000432
    -255.10462430      0.00008980      0.00006068      0.00000630      0.00000426
    -255.00440650      0.00008650      0.00005847      0.00000620      0.00000419
    -254.90418860      0.00008330      0.00005632      0.00000600      0.00000406
    -254.80397070      0.00008010      0.00005418      0.00000590      0.00000399
    -254.70375280      0.00007690      0.00005203      0.00000580      0.00000392
    -254.60353490      0.00007390      0.00005002      0.00000570      0.00000386
    -254.50331700      0.00007080      0.00004793      0.00000560      0.00000379
    -254.40309920      0.00006790      0.00004599      0.00000550      0.00000372
    -254.30288130      0.00006500      0.00004404      0.00000530      0.00000359
    -254.20266340      0.00006220      0.00004215      0.00000520      0.00000352
    -254.10244550      0.00005940      0.00004027      0.00000510      0.00000346
